-0.279481 -1.870654

-0.233615 -1.870654

-0.233615 -1.916519

-0.279481 -1.916519

-0.649523 -1.890692

-0.556159 -1.890692

-0.556159 -1.929285

-0.696873 -1.929285

-0.696873 -1.891880

-0.673124 -1.866646

-0.666304 -1.859390

-0.659946 -1.852615

-0.654050 -1.846320

-0.648616 -1.840505

-0.643643 -1.835171

-0.639133 -1.830317

-0.635084 -1.825944

-0.631497 -1.822050

-0.628371 -1.818637

-0.625708 -1.815705

-0.623506 -1.813253

-0.621766 -1.811281

-0.619954 -1.809173

-0.618228 -1.807106

-0.616590 -1.805079

-0.615037 -1.803092

-0.613571 -1.801146

-0.612192 -1.799239

-0.610899 -1.797373

-0.609694 -1.795547

-0.608574 -1.793761

-0.607541 -1.792015

-0.606595 -1.790310

-0.605735 -1.788645

-0.604953 -1.787001

-0.604239 -1.785361

-0.603592 -1.783723

-0.603014 -1.782089

-0.602504 -1.780458

-0.602062 -1.778830

-0.601687 -1.777205

-0.601381 -1.775583

-0.601143 -1.773964

-0.600973 -1.772348

-0.600871 -1.770735

-0.600837 -1.769126

-0.600899 -1.766699

-0.601086 -1.764366

-0.601398 -1.762126

-0.601835 -1.759981

-0.602396 -1.757929

-0.603082 -1.755971

-0.603893 -1.754107

-0.604828 -1.752337

-0.605888 -1.750660

-0.607073 -1.749077

-0.608383 -1.747588

-0.609817 -1.746193

-0.611366 -1.744901

-0.613019 -1.743721

-0.614776 -1.742654

-0.616637 -1.741699

-0.618602 -1.740856

-0.620671 -1.740126

-0.622845 -1.739508

-0.625122 -1.739002

-0.627504 -1.738609

-0.629990 -1.738328

-0.632580 -1.738160

-0.635273 -1.738103

-0.637248 -1.738136

-0.639263 -1.738233

-0.641317 -1.738396

-0.643412 -1.738623

-0.645548 -1.738915

-0.647723 -1.739272

-0.649939 -1.739694

-0.652195 -1.740181

-0.654491 -1.740733

-0.656827 -1.741350

-0.659204 -1.742032

-0.661620 -1.742779

-0.664066 -1.743588

-0.666529 -1.744455

-0.669009 -1.745381

-0.671508 -1.746366

-0.674023 -1.747410

-0.676556 -1.748512

-0.679107 -1.749673

-0.681675 -1.750893

-0.684261 -1.752172

-0.686864 -1.753510

-0.689485 -1.754906

-0.692123 -1.756361

-0.692123 -1.715542

-0.689481 -1.714596

-0.686848 -1.713688

-0.684224 -1.712819

-0.681609 -1.711987

-0.679004 -1.711194

-0.676408 -1.710439

-0.673821 -1.709722

-0.671244 -1.709044

-0.668675 -1.708403

-0.666116 -1.707801

-0.663567 -1.707236

-0.661026 -1.706710

-0.658499 -1.706224

-0.655990 -1.705780

-0.653498 -1.705379

-0.651024 -1.705019

-0.648567 -1.704702

-0.646127 -1.704428

-0.643706 -1.704195

-0.641302 -1.704005

-0.638915 -1.703857

-0.636545 -1.703752

-0.634194 -1.703688

-0.631860 -1.703667

-0.626101 -1.703781

-0.620552 -1.704123

-0.615212 -1.704692

-0.610081 -1.705490

-0.605160 -1.706515

-0.600447 -1.707767

-0.595944 -1.709248

-0.591651 -1.710957

-0.587566 -1.712893

-0.583691 -1.715057

-0.580025 -1.717449

-0.576568 -1.720069

-0.573356 -1.722885

-0.570423 -1.725868

-0.567769 -1.729017

-0.565395 -1.732331

-0.563300 -1.735811

-0.561484 -1.739458

-0.559948 -1.743270

-0.558691 -1.747249

-0.557713 -1.751393

-0.557014 -1.755703

-0.556596 -1.760179

-0.556456 -1.764821

-0.556486 -1.766987

-0.556577 -1.769130

-0.556730 -1.771250

-0.556942 -1.773348

-0.557216 -1.775423

-0.557550 -1.777475

-0.557946 -1.779505

-0.558402 -1.781512

-0.558919 -1.783496

-0.559497 -1.785457

-0.560135 -1.787396

-0.560834 -1.789313

-0.561608 -1.791235

-0.562469 -1.793193

-0.563418 -1.795185

-0.564455 -1.797213

-0.565579 -1.799275

-0.566791 -1.801373

-0.568090 -1.803506

-0.569477 -1.805673

-0.570951 -1.807876

-0.572513 -1.810114

-0.574163 -1.812387

-0.575901 -1.814695

-0.577402 -1.816552

-0.579286 -1.818760

-0.581550 -1.821318

-0.584196 -1.824227

-0.587224 -1.827487

-0.590632 -1.831096

-0.594423 -1.835057

-0.598594 -1.839367

-0.603147 -1.844029

-0.608082 -1.849040

-0.613397 -1.854402

-0.619094 -1.860115

-0.622231 -1.863253

-0.625258 -1.866283

-0.628176 -1.869206

-0.630985 -1.872023

-0.633685 -1.874731

-0.636275 -1.877333

-0.638756 -1.879828

-0.641128 -1.882215

-0.643391 -1.884495

-0.645544 -1.886668

-0.647588 -1.888734

-0.863563 -1.929285

-0.863563 -1.707675

-0.819775 -1.707675

-0.819775 -1.890692

-0.726114 -1.890692

-0.726114 -1.929285

-0.921006 -1.821374

-0.921006 -1.929285

-0.964200 -1.929285

-0.964200 -1.828054

-0.964236 -1.825131

-0.964342 -1.822351

-0.964520 -1.819713

-0.964769 -1.817218

-0.965089 -1.814865

-0.965480 -1.812654

-0.965943 -1.810585

-0.966476 -1.808658

-0.967081 -1.806874

-0.967756 -1.805232

-0.968503 -1.803732

-0.969321 -1.802375

-0.970219 -1.801142

-0.971207 -1.800016

-0.972285 -1.798998

-0.973452 -1.798087

-0.974709 -1.797283

-0.976056 -1.796586

-0.977493 -1.795996

-0.979019 -1.795514

-0.980634 -1.795139

-0.982340 -1.794871

-0.984135 -1.794710

-0.986020 -1.794656

-0.987963 -1.794729

-0.989834 -1.794947

-0.991632 -1.795310

-0.993359 -1.795819

-0.995013 -1.796473

-0.996596 -1.797272

-0.998106 -1.798217

-0.999544 -1.799307

-1.000909 -1.800542

-1.002203 -1.801923

-1.003424 -1.803449

-1.004574 -1.805121

-1.005641 -1.806921

-1.006615 -1.808834

-1.007496 -1.810859

-1.008285 -1.812996

-1.008980 -1.815246

-1.009583 -1.817608

-1.010094 -1.820082

-1.010511 -1.822669

-1.010836 -1.825368

-1.011068 -1.828179

-1.011207 -1.831103

-1.011253 -1.834139

-1.011253 -1.929285

-1.054447 -1.929285

-1.054447 -1.698323

-1.011253 -1.698323

-1.011253 -1.787977

-1.010441 -1.785719

-1.009538 -1.783549

-1.008544 -1.781464

-1.007460 -1.779467

-1.006285 -1.777556

-1.005019 -1.775731

-1.003662 -1.773993

-1.002215 -1.772342

-1.000677 -1.770777

-0.999049 -1.769299

-0.997329 -1.767907

-0.995519 -1.766603

-0.993632 -1.765393

-0.991681 -1.764289

-0.989666 -1.763291

-0.987586 -1.762397

-0.985443 -1.761608

-0.983237 -1.760925

-0.980966 -1.760347

-0.978631 -1.759874

-0.976232 -1.759506

-0.973770 -1.759243

-0.971243 -1.759085

-0.968653 -1.759032

-0.964800 -1.759141

-0.961108 -1.759467

-0.957576 -1.760011

-0.954206 -1.760772

-0.950996 -1.761751

-0.947947 -1.762947

-0.945058 -1.764361

-0.942331 -1.765992

-0.939764 -1.767841

-0.937358 -1.769907

-0.935114 -1.772191

-0.933029 -1.774692

-0.931109 -1.777409

-0.929356 -1.780339

-0.927769 -1.783482

-0.926350 -1.786839

-0.925097 -1.790409

-0.924012 -1.794192

-0.923093 -1.798189

-0.922342 -1.802400

-0.921758 -1.806823

-0.921340 -1.811460

-0.921090 -1.816310

-1.125843 -1.698620

-1.129039 -1.704517

-1.132094 -1.710384

-1.135009 -1.716219

-1.137784 -1.722023

-1.140418 -1.727797

-1.142913 -1.733539

-1.145267 -1.739251

-1.147481 -1.744931

-1.149555 -1.750581

-1.151489 -1.756200

-1.153283 -1.761788

-1.154936 -1.767345

-1.156453 -1.772886

-1.157839 -1.778428

-1.159092 -1.783969

-1.160214 -1.789511

-1.161203 -1.795052

-1.162061 -1.800593

-1.162786 -1.806135

-1.163380 -1.811677

-1.163842 -1.817218

-1.164172 -1.822760

-1.164370 -1.828301

-1.164436 -1.833842

-1.164370 -1.839338

-1.164172 -1.844841

-1.163842 -1.850351

-1.163380 -1.855868

-1.162786 -1.861393

-1.162061 -1.866924

-1.161203 -1.872463

-1.160214 -1.878009

-1.159092 -1.883563

-1.157839 -1.889123

-1.156453 -1.894691

-1.154936 -1.900266

-1.153283 -1.905860

-1.151489 -1.911483

-1.149555 -1.917136

-1.147481 -1.922819

-1.145267 -1.928533

-1.142913 -1.934276

-1.140418 -1.940048

-1.137784 -1.945851

-1.135009 -1.951684

-1.132094 -1.957547

-1.129039 -1.963439

-1.125843 -1.969361

-1.159686 -1.969361

-1.163535 -1.963653

-1.167215 -1.957959

-1.170725 -1.952278

-1.174067 -1.946610

-1.177240 -1.940956

-1.180244 -1.935315

-1.183078 -1.929687

-1.185744 -1.924073

-1.188241 -1.918472

-1.190568 -1.912885

-1.192726 -1.907311

-1.194716 -1.901750

-1.196541 -1.896188

-1.198208 -1.890608

-1.199716 -1.885010

-1.201066 -1.879395

-1.202256 -1.873762

-1.203288 -1.868112

-1.204161 -1.862444

-1.204875 -1.856759

-1.205431 -1.851056

-1.205828 -1.845336

-1.206066 -1.839598

-1.206145 -1.833842

-1.206065 -1.828110

-1.205826 -1.822390

-1.205426 -1.816685

-1.204867 -1.810992

-1.204148 -1.805313

-1.203269 -1.799647

-1.202231 -1.793995

-1.201033 -1.788356

-1.199674 -1.782731

-1.198157 -1.777119

-1.196479 -1.771520

-1.194642 -1.765934

-1.192641 -1.760353

-1.190475 -1.754767

-1.188143 -1.749176

-1.185645 -1.743579

-1.182981 -1.737977

-1.180151 -1.732370

-1.177155 -1.726758

-1.173993 -1.721141

-1.170665 -1.715518

-1.167171 -1.709891

-1.163512 -1.704258

-1.159686 -1.698620

-1.463973 -1.785156

-1.512955 -1.833842

-1.463973 -1.882825

-1.488909 -1.907465

-1.537892 -1.858779

-1.586430 -1.907465

-1.611366 -1.882825

-1.562383 -1.833842

-1.611366 -1.785156

-1.586430 -1.760220

-1.537892 -1.808906

-1.488909 -1.760220

-1.927231 -1.744486

-1.927231 -1.809500

-1.909270 -1.809500

-1.905772 -1.809449

-1.902453 -1.809297

-1.899312 -1.809045

-1.896348 -1.808691

-1.893564 -1.808237

-1.890958 -1.807681

-1.888530 -1.807025

-1.886280 -1.806267

-1.884209 -1.805408

-1.882316 -1.804449

-1.880601 -1.803388

-1.879064 -1.802226

-1.877678 -1.800940

-1.876411 -1.799505

-1.875265 -1.797922

-1.874240 -1.796190

-1.873336 -1.794310

-1.872552 -1.792281

-1.871889 -1.790104

-1.871346 -1.787779

-1.870924 -1.785305

-1.870622 -1.782683

-1.870441 -1.779912

-1.870381 -1.776993

-1.870441 -1.774074

-1.870622 -1.771303

-1.870924 -1.768681

-1.871346 -1.766207

-1.871889 -1.763881

-1.872552 -1.761704

-1.873336 -1.759676

-1.874240 -1.757795

-1.875265 -1.756064

-1.876411 -1.754480

-1.877678 -1.753046

-1.879064 -1.751759

-1.880601 -1.750597

-1.882316 -1.749537

-1.884209 -1.748577

-1.886280 -1.747719

-1.888530 -1.746961

-1.890958 -1.746304

-1.893564 -1.745749

-1.896348 -1.745294

-1.899312 -1.744941

-1.902453 -1.744688

-1.905772 -1.744537

-1.909270 -1.744486

-1.971018 -1.707675

-1.910903 -1.707675

-1.903438 -1.707788

-1.896330 -1.708128

-1.889580 -1.708695

-1.883188 -1.709489

-1.877153 -1.710509

-1.871476 -1.711757

-1.866156 -1.713231

-1.861195 -1.714931

-1.856591 -1.716859

-1.852345 -1.719013

-1.848456 -1.721394

-1.844925 -1.724002

-1.841712 -1.726865

-1.838779 -1.730010

-1.836126 -1.733437

-1.833751 -1.737147

-1.831656 -1.741139

-1.829840 -1.745414

-1.828304 -1.749971

-1.827047 -1.754810

-1.826069 -1.759932

-1.825371 -1.765337

-1.824952 -1.771024

-1.824812 -1.776993

-1.824952 -1.782962

-1.825371 -1.788649

-1.826069 -1.794053

-1.827047 -1.799175

-1.828304 -1.804015

-1.829840 -1.808572

-1.831656 -1.812846

-1.833751 -1.816839

-1.836126 -1.820548

-1.838779 -1.823976

-1.841712 -1.827121

-1.844925 -1.829983

-1.848456 -1.832591

-1.852345 -1.834972

-1.856591 -1.837126

-1.861195 -1.839054

-1.866156 -1.840755

-1.871476 -1.842229

-1.877153 -1.843476

-1.883188 -1.844497

-1.889580 -1.845290

-1.896330 -1.845857

-1.903438 -1.846197

-1.910903 -1.846311

-1.927231 -1.846311

-1.927231 -1.929285

-1.971018 -1.929285

-2.006939 -1.763040

-2.059781 -1.929285

-2.113365 -1.929285

-2.166207 -1.763040

-2.122123 -1.763040

-2.086648 -1.892770

-2.051023 -1.763040

-2.531054 -1.782782

-2.374161 -1.782782

-2.374161 -1.817663

-2.531054 -1.817663

-2.531054 -1.850318

-2.374161 -1.850318

-2.374161 -1.885497

-2.531054 -1.885497

-2.751180 -1.821374

-2.751180 -1.929285

-2.794374 -1.929285

-2.794374 -1.828054

-2.794409 -1.825131

-2.794516 -1.822351

-2.794694 -1.819713

-2.794943 -1.817218

-2.795263 -1.814865

-2.795654 -1.812654

-2.796116 -1.810585

-2.796650 -1.808658

-2.797254 -1.806874

-2.797930 -1.805232

-2.798677 -1.803732

-2.799495 -1.802375

-2.800393 -1.801142

-2.801381 -1.800016

-2.802459 -1.798998

-2.803626 -1.798087

-2.804883 -1.797283

-2.806230 -1.796586

-2.807666 -1.795996

-2.809192 -1.795514

-2.810808 -1.795139

-2.812514 -1.794871

-2.814309 -1.794710

-2.816193 -1.794656

-2.818136 -1.794729

-2.820007 -1.794947

-2.821806 -1.795310

-2.823533 -1.795819

-2.825187 -1.796473

-2.826769 -1.797272

-2.828279 -1.798217

-2.829717 -1.799307

-2.831083 -1.800542

-2.832377 -1.801923

-2.833598 -1.803449

-2.834748 -1.805121

-2.835814 -1.806921

-2.836788 -1.808834

-2.837670 -1.810859

-2.838458 -1.812996

-2.839154 -1.815246

-2.839757 -1.817608

-2.840267 -1.820082

-2.840685 -1.822669

-2.841010 -1.825368

-2.841241 -1.828179

-2.841381 -1.831103

-2.841427 -1.834139

-2.841427 -1.929285

-2.884621 -1.929285

-2.884621 -1.698323

-2.841427 -1.698323

-2.841427 -1.787977

-2.840615 -1.785719

-2.839712 -1.783549

-2.838718 -1.781464

-2.837634 -1.779467

-2.836459 -1.777556

-2.835193 -1.775731

-2.833836 -1.773993

-2.832389 -1.772342

-2.830851 -1.770777

-2.829222 -1.769299

-2.827503 -1.767907

-2.825693 -1.766603

-2.823806 -1.765393

-2.821855 -1.764289

-2.819839 -1.763291

-2.817760 -1.762397

-2.815617 -1.761608

-2.813410 -1.760925

-2.811140 -1.760347

-2.808805 -1.759874

-2.806406 -1.759506

-2.803944 -1.759243

-2.801417 -1.759085

-2.798827 -1.759032

-2.794974 -1.759141

-2.791281 -1.759467

-2.787750 -1.760011

-2.784379 -1.760772

-2.781169 -1.761751

-2.778121 -1.762947

-2.775232 -1.764361

-2.772505 -1.765992

-2.769938 -1.767841

-2.767532 -1.769907

-2.765287 -1.772191

-2.763203 -1.774692

-2.761283 -1.777409

-2.759529 -1.780339

-2.757943 -1.783482

-2.756524 -1.786839

-2.755271 -1.790409

-2.754186 -1.794192

-2.753267 -1.798189

-2.752516 -1.802400

-2.751931 -1.806823

-2.751514 -1.811460

-2.751263 -1.816310

